,open,close,high,low,volume,money
2012-04-24,2686.4,2681.0,2727.0,2650.0,949.0,762871320.0
2012-04-25,2682.0,2703.4,2710.0,2679.8,224.0,181201920.0
2012-04-26,2711.0,2711.0,2720.0,2697.4,236.0,191763720.0
2012-04-27,2710.2,2706.0,2714.0,2701.8,481.0,390781800.0
2012-05-02,2716.0,2751.0,2769.2,2716.0,490.0,402349560.0
2012-05-03,2753.0,2754.8,2760.6,2751.6,245.0,202473240.0
2012-05-04,2753.2,2782.6,2783.0,2747.4,599.0,497755320.0
2012-05-07,2778.8,2784.6,2784.8,2768.0,255.0,212547420.0
2012-05-08,2790.8,2767.4,2794.4,2756.0,625.0,519339000.0
2012-05-09,2756.2,2732.8,2756.2,2728.6,550.0,452138160.0
2012-05-10,2736.2,2735.0,2744.0,2730.0,538.0,441473460.0
2012-05-11,2731.2,2703.0,2741.0,2700.0,767.0,625336500.0
2012-05-14,2713.0,2673.0,2720.2,2673.0,745.0,604390560.0
2012-05-15,2662.6,2672.8,2676.0,2658.6,245.0,195931260.0
2012-05-16,2669.8,2627.0,2673.8,2623.2,509.0,404682480.0
2012-05-17,2639.6,2656.4,2674.2,2633.2,804.0,640279920.0
2012-05-18,2649.4,2618.4,2649.4,2609.0,1306.0,1030197300.0
2012-05-21,2620.2,2624.0,2640.6,2603.2,834.0,655709700.0
2012-05-22,2639.0,2652.0,2655.4,2629.0,550.0,436149720.0
2012-05-23,2639.8,2630.4,2651.8,2615.8,578.0,456794280.0
2012-05-24,2627.0,2624.0,2646.0,2611.2,691.0,543952260.0
2012-05-25,2621.2,2601.8,2627.2,2596.8,531.0,416152260.0
2012-05-28,2598.0,2630.2,2633.2,2585.0,668.0,522274860.0
2012-05-29,2627.2,2669.8,2676.0,2627.2,1304.0,1039173000.0
2012-05-30,2665.4,2660.0,2668.8,2652.2,323.0,257829660.0
2012-05-31,2650.4,2658.6,2662.8,2639.2,318.0,252898140.0
2012-06-01,2657.8,2654.2,2678.8,2641.0,382.0,305113200.0
2012-06-04,2625.6,2570.2,2625.6,2570.2,661.0,515771520.0
2012-06-05,2575.4,2579.0,2591.0,2575.2,311.0,240943200.0
2012-06-06,2584.8,2578.0,2598.6,2570.4,544.0,422272080.0
2012-06-07,2599.0,2562.0,2606.0,2555.0,719.0,556190220.0
2012-06-08,2573.4,2544.6,2577.2,2544.6,698.0,535854120.0
2012-06-11,2559.6,2584.2,2596.4,2554.8,461.0,356312040.0
2012-06-12,2570.0,2564.8,2578.6,2545.4,481.0,369790440.0
2012-06-13,2569.8,2597.4,2600.6,2560.2,608.0,471574620.0
2012-06-14,2592.0,2575.6,2608.0,2572.6,584.0,453529200.0
2012-06-15,2591.2,2589.2,2599.6,2562.0,432.0,334556700.0
2012-06-18,2605.0,2601.2,2618.4,2595.8,645.0,504087420.0
2012-06-19,2600.2,2588.0,2600.2,2583.2,396.0,307516140.0
2012-06-20,2594.6,2583.4,2601.6,2583.2,346.0,268984440.0
2012-06-21,2579.8,2546.8,2579.8,2530.0,586.0,448214520.0
2012-06-25,2532.0,2505.0,2540.0,2498.2,635.0,479733540.0
2012-06-26,2501.2,2499.4,2506.0,2488.6,312.0,233779260.0
2012-06-27,2498.8,2493.0,2512.4,2488.8,588.0,440959980.0
2012-06-28,2500.6,2479.8,2505.8,2476.4,418.0,312315900.0
2012-06-29,2482.6,2507.4,2512.6,2472.8,515.0,385972860.0
2012-07-02,2518.8,2507.6,2518.8,2500.0,524.0,394344720.0
2012-07-03,2510.4,2513.2,2544.4,2506.2,832.0,629758500.0
2012-07-04,2519.4,2516.0,2530.6,2510.0,631.0,476400540.0
2012-07-05,2513.8,2489.0,2513.8,2478.4,839.0,626448180.0
2012-07-06,2491.0,2526.6,2535.6,2477.6,784.0,589680360.0
2012-07-09,2506.2,2475.8,2520.0,2470.0,1440.0,1079615280.0
2012-07-10,2475.8,2468.0,2479.6,2464.0,349.0,258674760.0
2012-07-11,2467.0,2474.4,2480.2,2455.0,685.0,507283680.0
2012-07-12,2474.8,2489.8,2508.0,2458.2,786.0,585560700.0
2012-07-13,2492.0,2503.4,2519.4,2492.0,783.0,587873760.0
2012-07-16,2508.8,2464.8,2510.8,2463.4,719.0,535275420.0
2012-07-17,2458.0,2469.4,2473.4,2457.0,561.0,414840300.0
2012-07-18,2472.8,2469.8,2476.8,2432.0,1060.0,781327260.0
2012-07-19,2471.0,2473.8,2502.0,2464.2,802.0,598135680.0
2012-07-20,2471.0,2459.6,2475.2,2450.4,867.0,640555500.0
2012-07-23,2443.6,2417.0,2443.6,2414.0,1463.0,1063328400.0
2012-07-24,2404.0,2422.2,2442.2,2404.0,1219.0,886622460.0
2012-07-25,2415.2,2414.4,2433.4,2409.2,918.0,666778080.0
2012-07-26,2415.0,2405.0,2430.0,2403.0,1302.0,943429260.0
2012-07-27,2411.0,2413.0,2420.0,2406.0,997.0,721259760.0
2012-07-30,2421.8,2407.4,2428.2,2402.8,1002.0,726161520.0
2012-07-31,2404.0,2406.8,2418.2,2404.0,651.0,470298900.0
2012-08-01,2402.2,2413.4,2425.8,2401.6,922.0,667938960.0
2012-08-02,2412.4,2394.6,2413.8,2381.2,883.0,634801920.0
2012-08-03,2394.2,2411.6,2411.6,2389.8,628.0,451464240.0
2012-08-06,2419.4,2428.2,2435.2,2403.8,1444.0,1048699260.0
2012-08-07,2428.8,2436.0,2438.0,2428.4,713.0,520530420.0
2012-08-08,2439.4,2435.8,2450.4,2433.0,973.0,712730040.0
2012-08-09,2435.8,2461.4,2463.6,2429.0,1640.0,1203689880.0
2012-08-10,2464.2,2455.0,2465.0,2450.0,893.0,658300260.0
2012-08-13,2452.8,2413.0,2452.8,2409.4,1856.0,1352051100.0
2012-08-14,2412.0,2403.0,2414.0,2376.6,2149.0,1544764980.0
2012-08-15,2400.6,2384.8,2400.6,2382.4,2938.0,2106481740.0
2012-08-16,2384.6,2379.8,2391.0,2377.4,2240.0,1602061500.0
2012-08-17,2383.0,2370.8,2383.0,2358.0,2940.0,2089248360.0
2012-08-20,2369.6,2352.8,2369.6,2332.2,2534.0,1781434440.0
2012-08-21,2350.6,2362.2,2387.0,2349.6,3077.0,2185824840.0
2012-08-22,2362.2,2346.4,2368.2,2341.6,1640.0,1158947040.0
2012-08-23,2348.0,2362.8,2367.6,2342.4,2155.0,1522270320.0
2012-08-24,2355.8,2333.6,2355.8,2332.0,1539.0,1082027220.0
2012-08-27,2333.6,2287.2,2333.8,2287.0,2575.0,1779430440.0
2012-08-28,2289.0,2287.0,2307.0,2280.6,2675.0,1838991480.0
2012-08-29,2284.8,2270.2,2293.6,2269.0,2244.0,1533891180.0
2012-08-30,2270.2,2260.6,2276.0,2247.6,2361.0,1603435320.0
2012-08-31,2255.0,2255.8,2271.2,2254.4,1505.0,1021813980.0
2012-09-03,2247.0,2272.2,2283.0,2243.0,3340.0,2273846400.0
2012-09-04,2273.8,2248.6,2279.0,2245.0,2112.0,1434543660.0
2012-09-05,2244.2,2248.0,2254.4,2237.2,1947.0,1311407220.0
2012-09-06,2248.8,2278.6,2280.2,2244.2,2052.0,1389565860.0
2012-09-07,2285.0,2380.0,2397.0,2280.8,6969.0,4891661280.0
2012-09-10,2386.0,2380.6,2391.4,2369.6,4130.0,2949663180.0
2012-09-11,2370.8,2366.6,2375.0,2346.4,4191.0,2964029940.0
2012-09-12,2372.4,2372.8,2395.8,2347.2,5073.0,3609346200.0
2012-09-13,2370.6,2341.0,2376.6,2339.4,3071.0,2175837420.0
2012-09-14,2377.2,2372.4,2392.0,2348.4,6215.0,4418915460.0
2012-09-17,2371.8,2310.6,2371.8,2306.8,5694.0,3987394500.0
2012-09-18,2299.4,2275.0,2303.0,2273.4,5430.0,3732442680.0
2012-09-19,2288.0,2291.8,2299.0,2276.2,4306.0,2952541860.0
2012-09-20,2290.8,2237.8,2290.8,2234.0,5326.0,3610370340.0
2012-09-21,2237.8,2244.6,2261.2,2228.6,6613.0,4453913580.0
2012-09-24,2228.0,2246.8,2267.6,2213.2,7332.0,4926869820.0
2012-09-25,2245.6,2245.0,2264.4,2235.0,5443.0,3675989280.0
2012-09-26,2239.0,2226.6,2255.0,2220.0,4772.0,3199545420.0
2012-09-27,2223.8,2285.2,2342.0,2222.6,11943.0,8170164300.0
2012-09-28,2278.8,2344.8,2345.0,2269.0,13470.0,9337489500.0
2012-10-08,2344.4,2302.8,2344.4,2289.0,9974.0,6925600200.0
2012-10-09,2307.0,2353.0,2370.6,2307.0,14382.0,10136524980.0
2012-10-10,2346.2,2351.6,2362.2,2340.2,8096.0,5712982320.0
2012-10-11,2348.0,2345.2,2357.0,2335.2,10003.0,7036946400.0
2012-10-12,2346.4,2335.0,2369.4,2318.4,13026.0,9155669820.0
2012-10-15,2331.2,2327.6,2350.6,2311.8,11023.0,7700919480.0
2012-10-16,2335.2,2325.0,2347.0,2318.4,11224.0,7853890800.0
2012-10-17,2331.8,2336.4,2343.6,2311.6,13934.0,9741343380.0
2012-10-18,2338.6,2364.4,2375.0,2338.6,16711.0,11813678820.0
2012-10-19,2361.2,2360.2,2368.8,2357.2,9347.0,6626540820.0
2012-10-22,2349.8,2365.2,2377.8,2342.4,14612.0,10332504480.0
2012-10-23,2369.0,2338.0,2371.8,2336.8,16907.0,11933344200.0
2012-10-24,2332.0,2336.0,2350.4,2329.6,14426.0,10123486020.0
2012-10-25,2337.8,2320.8,2348.0,2317.8,14863.0,10396065600.0
2012-10-26,2320.0,2264.8,2322.6,2259.4,18491.0,12677062860.0
2012-10-29,2265.0,2257.0,2268.8,2247.2,11931.0,8085754080.0
2012-10-30,2258.0,2259.2,2281.6,2250.8,14904.0,10111737300.0
2012-10-31,2261.4,2268.2,2273.4,2252.4,16430.0,11155209240.0
2012-11-01,2270.2,2319.0,2330.2,2269.0,29299.0,20282474340.0
2012-11-02,2322.8,2320.0,2328.6,2302.8,21286.0,14806225740.0
2012-11-05,2315.0,2319.2,2342.8,2306.6,26317.0,18319950300.0
2012-11-06,2324.0,2303.4,2326.8,2274.2,36496.0,25142182680.0
2012-11-07,2307.6,2303.6,2321.2,2292.2,40489.0,27993507600.0
2012-11-08,2290.6,2255.6,2293.6,2255.2,42327.0,28933543620.0
2012-11-09,2253.6,2255.0,2265.8,2248.0,33270.0,22523775480.0
2012-11-12,2254.8,2257.2,2265.0,2240.4,63841.0,43181532840.0
2012-11-13,2258.0,2222.0,2259.0,2217.4,92866.0,62167096140.0
2012-11-14,2224.0,2226.4,2232.0,2218.6,136941.0,91397503140.0
2012-11-15,2221.4,2200.2,2232.0,2196.4,496173.0,330041661720.0
2012-11-16,2199.8,2183.8,2201.2,2168.6,504519.0,330150765000.0
2012-11-19,2183.4,2176.2,2184.4,2156.2,499293.0,325337446380.0
2012-11-20,2182.0,2181.0,2188.4,2166.2,473298.0,309006806100.0
2012-11-21,2177.0,2192.4,2201.0,2158.2,718404.0,469993943040.0
2012-11-22,2190.2,2187.6,2191.0,2172.2,524239.0,343289163480.0
2012-11-23,2193.0,2194.4,2209.6,2185.2,622046.0,410194305840.0
2012-11-26,2197.2,2180.2,2197.6,2173.8,475868.0,311767044900.0
2012-11-27,2177.2,2158.0,2177.6,2156.6,439195.0,285569373420.0
2012-11-28,2154.0,2141.8,2154.0,2137.0,388935.0,250049958720.0
2012-11-29,2140.4,2125.6,2149.8,2125.4,384646.0,247031192940.0
2012-11-30,2123.8,2138.4,2147.8,2121.0,580780.0,372117721320.0
2012-12-03,2139.6,2117.4,2156.2,2115.6,565400.0,362534929560.0
2012-12-04,2112.0,2131.4,2139.4,2111.8,577421.0,367691382960.0
2012-12-05,2133.6,2215.8,2226.0,2131.4,814910.0,535615247880.0
2012-12-06,2218.0,2204.4,2222.2,2200.2,536211.0,355465915140.0
2012-12-07,2208.6,2254.8,2258.8,2205.6,763753.0,511666078980.0
2012-12-10,2262.0,2268.4,2277.0,2255.8,634588.0,431247130200.0
2012-12-11,2267.0,2261.4,2272.6,2257.2,498505.0,338497327020.0
2012-12-12,2264.0,2268.4,2275.6,2255.0,594351.0,403694072040.0
2012-12-13,2268.0,2252.6,2268.6,2247.0,538086.0,364167600480.0
2012-12-14,2253.0,2374.2,2375.6,2251.4,823839.0,572803954080.0
2012-12-17,2372.8,2373.0,2379.0,2362.0,436666.0,310495741440.0
2012-12-18,2373.0,2366.0,2410.0,2347.4,357599.0,254683996020.0
2012-12-19,2375.0,2369.6,2385.4,2359.4,116981.0,83155726320.0
2012-12-20,2362.6,2390.8,2397.8,2351.2,67753.0,48165186660.0
2012-12-21,2390.2,2378.0,2414.6,2370.6,34099.0,24430176960.0
2012-12-24,,,,,,
2012-12-25,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-28,,,,,,
2012-12-31,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
