,open,close,high,low,volume,money
2011-12-22,2389.0,2400.6,2419.6,2351.2,766.0,547363860.0
2011-12-23,2401.6,2412.0,2443.2,2391.0,468.0,339175920.0
2011-12-26,2401.8,2395.0,2433.2,2389.0,412.0,297616080.0
2011-12-27,2392.8,2374.6,2415.0,2372.2,272.0,195006840.0
2011-12-28,2386.6,2372.6,2386.6,2345.4,759.0,538305240.0
2011-12-29,2364.8,2369.4,2388.0,2355.0,249.0,177064500.0
2011-12-30,2382.8,2404.8,2408.8,2380.0,324.0,232702080.0
2012-01-04,2410.8,2352.0,2428.8,2352.0,574.0,411817260.0
2012-01-05,2346.6,2334.0,2370.0,2334.0,916.0,646128000.0
2012-01-06,2338.0,2343.6,2343.6,2318.0,455.0,318254580.0
2012-01-09,2345.0,2412.0,2413.4,2325.0,801.0,571393320.0
2012-01-10,2422.0,2492.6,2494.8,2410.2,1239.0,913885380.0
2012-01-11,2499.0,2481.0,2499.0,2470.2,825.0,615336060.0
2012-01-12,2474.4,2483.0,2507.0,2470.0,766.0,571321560.0
2012-01-13,2485.4,2446.6,2491.0,2429.6,926.0,682392240.0
2012-01-16,2430.2,2392.8,2442.0,2385.4,799.0,579168540.0
2012-01-17,2394.6,2535.2,2537.8,2379.6,1591.0,1175329020.0
2012-01-18,2532.0,2477.0,2546.0,2469.6,1417.0,1067541420.0
2012-01-19,2485.6,2525.4,2547.6,2477.6,1354.0,1020833820.0
2012-01-20,2538.0,2546.6,2563.6,2515.6,1519.0,1159082400.0
2012-01-30,2558.6,2507.2,2558.6,2502.6,1700.0,1287692880.0
2012-01-31,2513.2,2510.8,2521.4,2494.0,1132.0,851568360.0
2012-02-01,2509.0,2471.4,2526.2,2464.2,1236.0,925166760.0
2012-02-02,2480.0,2522.6,2528.0,2470.0,1885.0,1411096740.0
2012-02-03,2518.6,2539.0,2553.0,2508.0,1471.0,1117566960.0
2012-02-06,2550.4,2538.4,2562.8,2528.0,1363.0,1041396420.0
2012-02-07,2533.2,2495.0,2536.2,2478.2,1738.0,1303881300.0
2012-02-08,2502.0,2568.0,2578.2,2490.2,1940.0,1476426720.0
2012-02-09,2561.2,2565.0,2581.4,2550.0,2518.0,1939423860.0
2012-02-10,2560.0,2564.4,2602.2,2553.4,2236.0,1727513700.0
2012-02-13,2550.0,2566.6,2594.0,2535.0,2461.0,1894846200.0
2012-02-14,2562.8,2555.0,2573.0,2544.8,1954.0,1499367960.0
2012-02-15,2558.0,2582.4,2598.0,2551.0,3110.0,2405928420.0
2012-02-16,2577.6,2563.2,2589.0,2541.4,2869.0,2207121600.0
2012-02-17,2575.0,2574.0,2593.4,2556.0,3763.0,2906066760.0
2012-02-20,2601.2,2577.4,2611.0,2576.2,3087.0,2401913160.0
2012-02-21,2584.0,2593.0,2594.0,2551.8,2462.0,1903235280.0
2012-02-22,2596.8,2626.0,2632.2,2589.0,3511.0,2753022960.0
2012-02-23,2624.4,2634.2,2644.2,2620.0,2909.0,2297689800.0
2012-02-24,2638.2,2687.8,2687.8,2628.6,3862.0,3077823060.0
2012-02-27,2693.0,2703.0,2732.2,2688.8,3955.0,3214829760.0
2012-02-28,2701.0,2699.8,2716.8,2690.2,3446.0,2795422380.0
2012-02-29,2698.8,2680.8,2703.0,2678.0,2269.0,1830442500.0
2012-03-01,2670.0,2665.0,2690.6,2665.0,2631.0,2112472680.0
2012-03-02,2669.0,2710.2,2712.8,2669.0,3202.0,2587519440.0
2012-03-05,2715.2,2695.8,2719.2,2692.8,2074.0,1685011800.0
2012-03-06,2691.0,2657.2,2695.8,2651.0,2688.0,2151379860.0
2012-03-07,2632.8,2636.6,2660.0,2632.8,2270.0,1800592560.0
2012-03-08,2646.0,2662.0,2676.0,2643.8,2395.0,1912344000.0
2012-03-09,2677.0,2690.4,2691.0,2663.4,2503.0,2011215960.0
2012-03-12,2692.0,2673.6,2692.0,2668.0,1824.0,1466007900.0
2012-03-13,2671.6,2706.6,2708.0,2671.6,2053.0,1659987660.0
2012-03-14,2722.4,2643.6,2735.0,2631.2,5466.0,4416246720.0
2012-03-15,2632.0,2618.6,2649.6,2617.2,5422.0,4285629540.0
2012-03-16,2629.0,2647.0,2652.4,2608.0,5778.0,4563793020.0
2012-03-19,2646.0,2651.0,2654.8,2631.0,3400.0,2697127500.0
2012-03-20,2654.0,2618.0,2654.8,2617.2,3614.0,2853792180.0
2012-03-21,2624.8,2625.0,2641.4,2605.0,4109.0,3233030280.0
2012-03-22,2625.2,2618.6,2631.8,2604.6,3978.0,3125661780.0
2012-03-23,2616.0,2593.0,2616.0,2583.0,3799.0,2963659920.0
2012-03-26,2597.0,2592.0,2597.6,2581.6,2525.0,1961839200.0
2012-03-27,2599.4,2586.8,2603.0,2582.0,2505.0,1948898820.0
2012-03-28,2580.2,2516.2,2580.4,2508.0,3835.0,2927353080.0
2012-03-29,2507.0,2485.6,2508.8,2468.0,4988.0,3731621820.0
2012-03-30,2490.8,2477.0,2494.8,2474.2,2683.0,2000621460.0
2012-04-05,2477.8,2533.0,2540.4,2464.8,5071.0,3820836720.0
2012-04-06,2530.2,2541.6,2546.6,2526.8,2879.0,2191006920.0
2012-04-09,2533.8,2522.0,2545.0,2512.0,4364.0,3310376580.0
2012-04-10,2520.8,2540.4,2544.6,2485.4,5301.0,4000843020.0
2012-04-11,2521.2,2544.2,2566.0,2516.2,6081.0,4636476420.0
2012-04-12,2545.4,2594.0,2596.4,2541.0,6685.0,5150256480.0
2012-04-13,2604.6,2610.0,2619.6,2592.4,5632.0,4400559180.0
2012-04-16,2594.2,2595.8,2609.6,2585.8,5341.0,4160011440.0
2012-04-17,2602.4,2570.0,2602.4,2568.0,5278.0,4087991400.0
2012-04-18,2580.2,2620.0,2630.0,2573.2,7227.0,5651578140.0
2012-04-19,2635.0,2622.0,2635.0,2609.8,4789.0,3764155500.0
2012-04-20,2618.6,2647.6,2652.8,2614.2,7106.0,5617681800.0
2012-04-23,2647.8,2631.6,2649.2,2623.8,6526.0,5163489000.0
2012-04-24,2621.6,2616.2,2665.4,2583.2,17599.0,13826841480.0
2012-04-25,2616.2,2639.2,2645.2,2614.4,11158.0,8809069320.0
2012-04-26,2645.2,2650.6,2659.6,2633.0,9737.0,7733302740.0
2012-04-27,2655.8,2648.4,2657.0,2643.4,8009.0,6368340420.0
2012-05-02,2666.0,2697.0,2712.0,2661.6,15992.0,12896826300.0
2012-05-03,2696.8,2703.2,2705.0,2694.4,7722.0,6255833880.0
2012-05-04,2699.8,2727.0,2727.0,2688.8,16322.0,13281607980.0
2012-05-07,2718.0,2723.2,2725.2,2709.0,16570.0,13513546080.0
2012-05-08,2728.2,2708.8,2734.8,2697.0,26248.0,21369314640.0
2012-05-09,2699.4,2670.0,2700.0,2668.0,25826.0,20774112720.0
2012-05-10,2670.8,2670.2,2682.0,2665.0,24190.0,19404144660.0
2012-05-11,2666.2,2636.0,2679.0,2633.6,36542.0,29145106080.0
2012-05-14,2651.8,2607.2,2658.0,2607.0,80879.0,63981688260.0
2012-05-15,2596.8,2612.6,2619.2,2592.0,132281.0,103433080920.0
2012-05-16,2608.0,2569.0,2613.6,2563.4,264863.0,205773478980.0
2012-05-17,2583.0,2607.6,2620.0,2574.4,278374.0,216902566020.0
2012-05-18,2594.6,2568.2,2596.4,2555.6,319530.0,246868360680.0
2012-05-21,2575.0,2583.0,2603.4,2561.4,369565.0,286289511960.0
2012-05-22,2593.0,2607.6,2611.8,2588.4,308016.0,240254770860.0
2012-05-23,2597.0,2587.8,2615.0,2575.0,352343.0,274199206920.0
2012-05-24,2595.0,2582.2,2608.0,2564.6,370230.0,287327893260.0
2012-05-25,2579.2,2565.4,2585.0,2557.8,302870.0,233736327780.0
2012-05-28,2564.0,2598.8,2602.6,2548.0,317790.0,245232293220.0
2012-05-29,2597.0,2645.0,2656.0,2596.6,347247.0,273836051580.0
2012-05-30,2635.0,2632.4,2644.0,2628.8,252462.0,199671430800.0
2012-05-31,2621.2,2635.6,2643.4,2612.0,305805.0,241194424920.0
2012-06-01,2630.0,2629.2,2659.8,2615.2,385689.0,305304996840.0
2012-06-04,2600.0,2545.4,2600.0,2545.0,312799.0,241694518080.0
2012-06-05,2555.6,2552.4,2566.4,2546.2,281713.0,216030000000.0
2012-06-06,2549.8,2549.0,2569.6,2540.2,359605.0,275822083620.0
2012-06-07,2570.0,2533.8,2575.6,2521.0,314243.0,240642010800.0
2012-06-08,2545.2,2513.0,2548.8,2511.0,401260.0,304454910540.0
2012-06-11,2535.0,2552.2,2568.6,2520.8,342023.0,261032773920.0
2012-06-12,2534.4,2540.8,2552.6,2521.6,273907.0,208183940400.0
2012-06-13,2542.0,2568.0,2574.8,2537.0,130537.0,100125633600.0
2012-06-14,2564.0,2558.8,2582.4,2557.0,42578.0,32811082740.0
2012-06-15,2565.0,2556.0,2579.0,2543.2,19285.0,14830637880.0
2012-06-18,,,,,,
2012-06-19,,,,,,
2012-06-20,,,,,,
2012-06-21,,,,,,
2012-06-25,,,,,,
2012-06-26,,,,,,
2012-06-27,,,,,,
2012-06-28,,,,,,
2012-06-29,,,,,,
2012-07-02,,,,,,
2012-07-03,,,,,,
2012-07-04,,,,,,
2012-07-05,,,,,,
2012-07-06,,,,,,
2012-07-09,,,,,,
2012-07-10,,,,,,
2012-07-11,,,,,,
2012-07-12,,,,,,
2012-07-13,,,,,,
2012-07-16,,,,,,
2012-07-17,,,,,,
2012-07-18,,,,,,
2012-07-19,,,,,,
2012-07-20,,,,,,
2012-07-23,,,,,,
2012-07-24,,,,,,
2012-07-25,,,,,,
2012-07-26,,,,,,
2012-07-27,,,,,,
2012-07-30,,,,,,
2012-07-31,,,,,,
2012-08-01,,,,,,
2012-08-02,,,,,,
2012-08-03,,,,,,
2012-08-06,,,,,,
2012-08-07,,,,,,
2012-08-08,,,,,,
2012-08-09,,,,,,
2012-08-10,,,,,,
2012-08-13,,,,,,
2012-08-14,,,,,,
2012-08-15,,,,,,
2012-08-16,,,,,,
2012-08-17,,,,,,
2012-08-20,,,,,,
2012-08-21,,,,,,
2012-08-22,,,,,,
2012-08-23,,,,,,
2012-08-24,,,,,,
2012-08-27,,,,,,
2012-08-28,,,,,,
2012-08-29,,,,,,
2012-08-30,,,,,,
2012-08-31,,,,,,
2012-09-03,,,,,,
2012-09-04,,,,,,
2012-09-05,,,,,,
2012-09-06,,,,,,
2012-09-07,,,,,,
2012-09-10,,,,,,
2012-09-11,,,,,,
2012-09-12,,,,,,
2012-09-13,,,,,,
2012-09-14,,,,,,
2012-09-17,,,,,,
2012-09-18,,,,,,
2012-09-19,,,,,,
2012-09-20,,,,,,
2012-09-21,,,,,,
2012-09-24,,,,,,
2012-09-25,,,,,,
2012-09-26,,,,,,
2012-09-27,,,,,,
2012-09-28,,,,,,
2012-10-08,,,,,,
2012-10-09,,,,,,
2012-10-10,,,,,,
2012-10-11,,,,,,
2012-10-12,,,,,,
2012-10-15,,,,,,
2012-10-16,,,,,,
2012-10-17,,,,,,
2012-10-18,,,,,,
2012-10-19,,,,,,
2012-10-22,,,,,,
2012-10-23,,,,,,
2012-10-24,,,,,,
2012-10-25,,,,,,
2012-10-26,,,,,,
2012-10-29,,,,,,
2012-10-30,,,,,,
2012-10-31,,,,,,
2012-11-01,,,,,,
2012-11-02,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,,,,,,
2012-11-09,,,,,,
2012-11-12,,,,,,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,,,,
2012-11-16,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,,,,,,
2012-11-22,,,,,,
2012-11-23,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,,,,,,
2012-11-30,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-05,,,,,,
2012-12-06,,,,,,
2012-12-07,,,,,,
2012-12-10,,,,,,
2012-12-11,,,,,,
2012-12-12,,,,,,
2012-12-13,,,,,,
2012-12-14,,,,,,
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-21,,,,,,
2012-12-24,,,,,,
2012-12-25,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-28,,,,,,
2012-12-31,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
2014-02-19,,,,,,
2014-02-20,,,,,,
2014-02-21,,,,,,
2014-02-24,,,,,,
2014-02-25,,,,,,
2014-02-26,,,,,,
2014-02-27,,,,,,
2014-02-28,,,,,,
2014-03-03,,,,,,
2014-03-04,,,,,,
2014-03-05,,,,,,
2014-03-06,,,,,,
2014-03-07,,,,,,
