,open,close,high,low,volume,money
2011-10-25,2605.6,2646.4,2667.4,2588.2,936.0,738031020.0
2011-10-26,2646.2,2687.8,2703.4,2646.2,1313.0,1053231180.0
2011-10-27,2688.0,2698.6,2703.0,2680.0,691.0,557921700.0
2011-10-28,2726.0,2726.4,2767.6,2715.0,1226.0,1005564960.0
2011-10-31,2726.4,2723.6,2736.8,2707.8,631.0,515883120.0
2011-11-01,2721.6,2712.2,2760.6,2705.6,957.0,783478020.0
2011-11-02,2691.2,2805.0,2805.0,2683.4,1187.0,974019300.0
2011-11-03,2800.0,2778.2,2812.2,2771.2,1205.0,1010473320.0
2011-11-04,2797.6,2804.6,2823.4,2785.0,752.0,632627460.0
2011-11-07,2791.0,2784.0,2801.4,2770.6,592.0,494193000.0
2011-11-08,2781.0,2767.0,2795.0,2761.8,514.0,428119320.0
2011-11-09,2768.2,2777.0,2793.2,2743.2,582.0,483562860.0
2011-11-10,2735.8,2733.6,2759.2,2731.0,787.0,647323800.0
2011-11-11,2739.6,2723.4,2750.8,2720.2,604.0,496036140.0
2011-11-14,2749.8,2782.2,2793.8,2746.8,749.0,622927020.0
2011-11-15,2775.0,2772.0,2783.4,2764.8,341.0,283795920.0
2011-11-16,2779.4,2705.0,2779.6,2688.0,1220.0,997749600.0
2011-11-17,2699.6,2700.0,2717.8,2693.6,737.0,597834900.0
2011-11-18,2689.8,2642.0,2689.8,2634.0,2058.0,1641173220.0
2011-11-21,2637.4,2635.8,2644.8,2623.0,518.0,409488180.0
2011-11-22,2634.2,2633.2,2646.6,2613.0,1494.0,1180035720.0
2011-11-23,2634.2,2605.8,2641.0,2600.0,790.0,620491740.0
2011-11-24,2596.8,2617.6,2634.0,2588.0,785.0,614819400.0
2011-11-25,2615.4,2592.0,2622.0,2586.2,725.0,565884120.0
2011-11-28,2600.4,2603.8,2617.6,2590.0,679.0,530072460.0
2011-11-29,2614.2,2623.8,2634.0,2604.8,798.0,627041820.0
2011-11-30,2623.8,2548.0,2624.8,2536.2,1167.0,901480500.0
2011-12-01,2601.2,2607.8,2661.2,2598.2,2063.0,1624441080.0
2011-12-02,2607.8,2585.4,2607.8,2571.4,1313.0,1019571180.0
2011-12-05,2585.8,2559.4,2592.0,2552.4,1227.0,945521940.0
2011-12-06,2551.2,2544.0,2558.8,2534.0,1024.0,782468040.0
2011-12-07,2546.0,2559.0,2562.8,2537.2,1161.0,888713580.0
2011-12-08,2551.8,2554.4,2584.0,2522.8,1460.0,1117276800.0
2011-12-09,2538.0,2533.4,2555.0,2531.0,1262.0,961538160.0
2011-12-12,2538.4,2507.2,2538.4,2506.4,1421.0,1072608600.0
2011-12-13,2500.0,2460.6,2503.8,2458.0,1821.0,1354460100.0
2011-12-14,2452.8,2439.6,2463.8,2433.4,1393.0,1023091860.0
2011-12-15,2424.6,2372.6,2427.8,2371.4,2960.0,2133853920.0
2011-12-16,2382.2,2418.0,2427.4,2375.8,3446.0,2479206540.0
2011-12-19,2402.0,2425.0,2428.0,2345.0,3922.0,2807249460.0
2011-12-20,2411.2,2402.0,2441.6,2399.4,2423.0,1757707080.0
2011-12-21,2411.8,2381.0,2438.0,2370.4,2820.0,2039730480.0
2011-12-22,2373.0,2380.2,2400.8,2332.2,3573.0,2535151080.0
2011-12-23,2389.0,2385.2,2425.0,2370.0,2873.0,2063561640.0
2011-12-26,2385.0,2370.6,2408.0,2365.0,2076.0,1484671080.0
2011-12-27,2371.0,2347.6,2390.0,2346.0,1992.0,1412988240.0
2011-12-28,2349.0,2347.2,2356.2,2321.2,2763.0,1940692680.0
2011-12-29,2341.0,2348.8,2365.8,2333.2,2037.0,1435882980.0
2011-12-30,2357.0,2382.8,2385.8,2355.2,2301.0,1637946240.0
2012-01-04,2407.0,2331.8,2408.4,2331.8,2970.0,2110259220.0
2012-01-05,2335.2,2314.0,2353.2,2311.2,4329.0,3028345440.0
2012-01-06,2314.0,2321.6,2323.2,2297.4,2770.0,1920517080.0
2012-01-09,2325.0,2395.8,2397.0,2302.8,5602.0,3963767820.0
2012-01-10,2399.6,2479.0,2479.6,2391.0,7144.0,5226362280.0
2012-01-11,2478.0,2461.2,2483.8,2453.8,4715.0,3490115340.0
2012-01-12,2456.0,2463.8,2489.6,2451.2,4443.0,3290288100.0
2012-01-13,2487.0,2426.2,2487.0,2411.6,5537.0,4044532980.0
2012-01-16,2416.6,2369.0,2425.4,2366.0,5028.0,3621686880.0
2012-01-17,2382.8,2521.8,2523.2,2362.0,8515.0,6240819600.0
2012-01-18,2513.8,2456.8,2529.4,2445.0,9352.0,6997580160.0
2012-01-19,2467.0,2503.2,2528.8,2455.0,11364.0,8501761320.0
2012-01-20,2511.4,2530.0,2544.2,2493.0,8990.0,6796096260.0
2012-01-30,2543.0,2484.2,2543.0,2480.2,10736.0,8062342980.0
2012-01-31,2486.0,2490.2,2499.4,2472.2,9212.0,6866597400.0
2012-02-01,2483.8,2451.8,2506.8,2442.2,11937.0,8860444020.0
2012-02-02,2453.8,2497.0,2506.0,2447.0,15507.0,11505758160.0
2012-02-03,2499.4,2520.0,2534.0,2485.0,17993.0,13553459220.0
2012-02-06,2529.6,2515.4,2542.4,2504.6,17194.0,13021592760.0
2012-02-07,2513.0,2474.2,2513.4,2455.2,21294.0,15831288300.0
2012-02-08,2476.8,2546.6,2560.8,2468.0,32323.0,24355920300.0
2012-02-09,2545.4,2542.0,2560.0,2529.0,33814.0,25829460000.0
2012-02-10,2542.6,2542.6,2579.8,2531.4,47518.0,36391234260.0
2012-02-13,2532.2,2542.6,2573.0,2512.6,72826.0,55598772360.0
2012-02-14,2540.0,2529.4,2549.2,2518.6,109608.0,83292699360.0
2012-02-15,2530.2,2558.6,2579.6,2526.0,318552.0,244149561540.0
2012-02-16,2547.0,2544.0,2565.0,2520.0,326007.0,248783716680.0
2012-02-17,2559.4,2549.8,2573.2,2531.8,368700.0,282152482140.0
2012-02-20,2579.0,2552.4,2586.0,2549.4,299808.0,230796674400.0
2012-02-21,2557.0,2568.8,2569.6,2525.6,366212.0,280252181940.0
2012-02-22,2571.0,2595.8,2606.0,2562.8,367881.0,285192661560.0
2012-02-23,2595.0,2606.0,2615.0,2590.2,330608.0,258247191660.0
2012-02-24,2616.4,2658.4,2658.6,2599.0,370520.0,291655926300.0
2012-02-27,2664.6,2669.0,2702.0,2660.2,343970.0,276509878320.0
2012-02-28,2671.2,2668.0,2685.0,2655.8,330073.0,264490063320.0
2012-02-29,2659.4,2650.8,2673.0,2646.0,330380.0,263537824200.0
2012-03-01,2639.0,2639.0,2662.0,2637.0,278974.0,221783752620.0
2012-03-02,2645.4,2684.6,2688.6,2645.4,352776.0,282368233440.0
2012-03-05,2686.6,2668.8,2696.6,2665.2,260414.0,209529095820.0
2012-03-06,2665.2,2633.0,2668.8,2624.0,313051.0,247965822780.0
2012-03-07,2614.8,2613.0,2637.0,2609.4,291731.0,229475722680.0
2012-03-08,2620.8,2637.8,2653.0,2618.8,341684.0,270306283920.0
2012-03-09,2648.0,2665.0,2667.8,2639.0,329139.0,262164325500.0
2012-03-12,2665.2,2647.6,2667.4,2640.8,260531.0,207383965620.0
2012-03-13,2655.0,2676.8,2681.2,2651.2,277049.0,221757075780.0
2012-03-14,2691.0,2613.8,2702.8,2598.0,190387.0,152373656820.0
2012-03-15,2613.6,2586.8,2622.0,2586.4,50397.0,39406659720.0
2012-03-16,2585.0,2598.2,2617.6,2579.2,19876.0,15505242720.0
2012-03-19,,,,,,
2012-03-20,,,,,,
2012-03-21,,,,,,
2012-03-22,,,,,,
2012-03-23,,,,,,
2012-03-26,,,,,,
2012-03-27,,,,,,
2012-03-28,,,,,,
2012-03-29,,,,,,
2012-03-30,,,,,,
2012-04-05,,,,,,
2012-04-06,,,,,,
2012-04-09,,,,,,
2012-04-10,,,,,,
2012-04-11,,,,,,
2012-04-12,,,,,,
2012-04-13,,,,,,
2012-04-16,,,,,,
2012-04-17,,,,,,
2012-04-18,,,,,,
2012-04-19,,,,,,
2012-04-20,,,,,,
2012-04-23,,,,,,
2012-04-24,,,,,,
2012-04-25,,,,,,
2012-04-26,,,,,,
2012-04-27,,,,,,
2012-05-02,,,,,,
2012-05-03,,,,,,
2012-05-04,,,,,,
2012-05-07,,,,,,
2012-05-08,,,,,,
2012-05-09,,,,,,
2012-05-10,,,,,,
2012-05-11,,,,,,
2012-05-14,,,,,,
2012-05-15,,,,,,
2012-05-16,,,,,,
2012-05-17,,,,,,
2012-05-18,,,,,,
2012-05-21,,,,,,
2012-05-22,,,,,,
2012-05-23,,,,,,
2012-05-24,,,,,,
2012-05-25,,,,,,
2012-05-28,,,,,,
2012-05-29,,,,,,
2012-05-30,,,,,,
2012-05-31,,,,,,
2012-06-01,,,,,,
2012-06-04,,,,,,
2012-06-05,,,,,,
2012-06-06,,,,,,
2012-06-07,,,,,,
2012-06-08,,,,,,
2012-06-11,,,,,,
2012-06-12,,,,,,
2012-06-13,,,,,,
2012-06-14,,,,,,
2012-06-15,,,,,,
2012-06-18,,,,,,
2012-06-19,,,,,,
2012-06-20,,,,,,
2012-06-21,,,,,,
2012-06-25,,,,,,
2012-06-26,,,,,,
2012-06-27,,,,,,
2012-06-28,,,,,,
2012-06-29,,,,,,
2012-07-02,,,,,,
2012-07-03,,,,,,
2012-07-04,,,,,,
2012-07-05,,,,,,
2012-07-06,,,,,,
2012-07-09,,,,,,
2012-07-10,,,,,,
2012-07-11,,,,,,
2012-07-12,,,,,,
2012-07-13,,,,,,
2012-07-16,,,,,,
2012-07-17,,,,,,
2012-07-18,,,,,,
2012-07-19,,,,,,
2012-07-20,,,,,,
2012-07-23,,,,,,
2012-07-24,,,,,,
2012-07-25,,,,,,
2012-07-26,,,,,,
2012-07-27,,,,,,
2012-07-30,,,,,,
2012-07-31,,,,,,
2012-08-01,,,,,,
2012-08-02,,,,,,
2012-08-03,,,,,,
2012-08-06,,,,,,
2012-08-07,,,,,,
2012-08-08,,,,,,
2012-08-09,,,,,,
2012-08-10,,,,,,
2012-08-13,,,,,,
2012-08-14,,,,,,
2012-08-15,,,,,,
2012-08-16,,,,,,
2012-08-17,,,,,,
2012-08-20,,,,,,
2012-08-21,,,,,,
2012-08-22,,,,,,
2012-08-23,,,,,,
2012-08-24,,,,,,
2012-08-27,,,,,,
2012-08-28,,,,,,
2012-08-29,,,,,,
2012-08-30,,,,,,
2012-08-31,,,,,,
2012-09-03,,,,,,
2012-09-04,,,,,,
2012-09-05,,,,,,
2012-09-06,,,,,,
2012-09-07,,,,,,
2012-09-10,,,,,,
2012-09-11,,,,,,
2012-09-12,,,,,,
2012-09-13,,,,,,
2012-09-14,,,,,,
2012-09-17,,,,,,
2012-09-18,,,,,,
2012-09-19,,,,,,
2012-09-20,,,,,,
2012-09-21,,,,,,
2012-09-24,,,,,,
2012-09-25,,,,,,
2012-09-26,,,,,,
2012-09-27,,,,,,
2012-09-28,,,,,,
2012-10-08,,,,,,
2012-10-09,,,,,,
2012-10-10,,,,,,
2012-10-11,,,,,,
2012-10-12,,,,,,
2012-10-15,,,,,,
2012-10-16,,,,,,
2012-10-17,,,,,,
2012-10-18,,,,,,
2012-10-19,,,,,,
2012-10-22,,,,,,
2012-10-23,,,,,,
2012-10-24,,,,,,
2012-10-25,,,,,,
2012-10-26,,,,,,
2012-10-29,,,,,,
2012-10-30,,,,,,
2012-10-31,,,,,,
2012-11-01,,,,,,
2012-11-02,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,,,,,,
2012-11-09,,,,,,
2012-11-12,,,,,,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,,,,
2012-11-16,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,,,,,,
2012-11-22,,,,,,
2012-11-23,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,,,,,,
2012-11-30,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-05,,,,,,
2012-12-06,,,,,,
2012-12-07,,,,,,
2012-12-10,,,,,,
2012-12-11,,,,,,
2012-12-12,,,,,,
2012-12-13,,,,,,
2012-12-14,,,,,,
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-21,,,,,,
2012-12-24,,,,,,
2012-12-25,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-28,,,,,,
2012-12-31,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
2014-02-19,,,,,,
2014-02-20,,,,,,
2014-02-21,,,,,,
2014-02-24,,,,,,
2014-02-25,,,,,,
2014-02-26,,,,,,
2014-02-27,,,,,,
2014-02-28,,,,,,
2014-03-03,,,,,,
2014-03-04,,,,,,
