,open,close,high,low,volume,money
2012-02-28,2732.0,2735.2,2749.6,2726.0,789.0,648238500.0
2012-02-29,2729.0,2716.0,2736.0,2712.0,451.0,368369220.0
2012-03-01,2708.0,2694.0,2720.2,2694.0,859.0,698114400.0
2012-03-02,2698.8,2738.0,2740.0,2698.8,586.0,478786140.0
2012-03-05,2720.0,2722.2,2749.0,2720.0,277.0,227452980.0
2012-03-06,2719.6,2688.0,2722.0,2680.4,356.0,287586600.0
2012-03-07,2669.2,2667.2,2686.0,2663.0,529.0,424346640.0
2012-03-08,2670.2,2693.0,2704.8,2670.2,291.0,234770220.0
2012-03-09,2714.2,2717.0,2719.0,2693.0,676.0,548569320.0
2012-03-12,2711.2,2701.4,2717.0,2697.0,606.0,491908020.0
2012-03-13,2710.6,2733.4,2735.8,2706.8,489.0,399012960.0
2012-03-14,2759.6,2674.4,2765.8,2664.0,1730.0,1411481160.0
2012-03-15,2677.2,2651.0,2681.6,2650.2,1067.0,853957080.0
2012-03-16,2660.4,2679.6,2683.6,2640.4,1008.0,805546080.0
2012-03-19,2682.0,2682.0,2686.0,2662.0,473.0,379633800.0
2012-03-20,2681.4,2649.4,2681.6,2648.0,741.0,592388340.0
2012-03-21,2649.4,2654.8,2672.0,2636.4,915.0,727985940.0
2012-03-22,2654.8,2649.0,2663.4,2637.0,574.0,456270360.0
2012-03-23,2646.2,2625.4,2646.2,2614.2,615.0,485265840.0
2012-03-26,2619.8,2620.0,2626.2,2611.8,364.0,285986100.0
2012-03-27,2630.4,2617.0,2631.0,2613.0,464.0,365199780.0
2012-03-28,2616.8,2545.8,2616.8,2538.4,862.0,665839800.0
2012-03-29,2541.0,2516.0,2541.0,2497.4,873.0,660574680.0
2012-03-30,2518.0,2506.0,2524.2,2505.2,506.0,381866940.0
2012-04-05,2510.8,2564.0,2572.6,2494.8,992.0,756015180.0
2012-04-06,2556.4,2571.6,2577.0,2556.4,612.0,471226800.0
2012-04-09,2569.6,2552.8,2573.6,2542.2,825.0,633353940.0
2012-04-10,2553.0,2569.0,2573.8,2515.0,1146.0,874986480.0
2012-04-11,2551.0,2574.2,2596.2,2545.8,1255.0,968325300.0
2012-04-12,2580.6,2620.0,2623.6,2573.0,1441.0,1124576880.0
2012-04-13,2630.0,2636.2,2645.0,2618.8,1552.0,1225442760.0
2012-04-16,2619.0,2623.0,2638.4,2615.0,955.0,752122920.0
2012-04-17,2625.8,2598.2,2628.4,2596.6,1223.0,957082860.0
2012-04-18,2608.8,2647.2,2658.0,2602.0,1552.0,1224546900.0
2012-04-19,2653.2,2649.2,2655.6,2636.4,1105.0,877900680.0
2012-04-20,2646.8,2675.0,2679.6,2642.8,1458.0,1165081620.0
2012-04-23,2679.4,2659.6,2679.4,2651.0,1528.0,1221812160.0
2012-04-24,2652.8,2645.4,2691.8,2606.8,3237.0,2569410060.0
2012-04-25,2649.6,2667.2,2675.0,2644.0,2033.0,1623028080.0
2012-04-26,2675.2,2676.0,2687.2,2661.4,1240.0,995113980.0
2012-04-27,2674.0,2675.0,2682.8,2670.4,936.0,751295580.0
2012-05-02,2686.2,2721.0,2738.4,2686.2,1980.0,1611519660.0
2012-05-03,2719.8,2728.0,2730.4,2718.2,1177.0,962322120.0
2012-05-04,2724.0,2754.4,2754.4,2714.4,2286.0,1878509940.0
2012-05-07,2742.0,2752.4,2753.2,2737.4,1993.0,1641929640.0
2012-05-08,2758.0,2733.8,2762.8,2725.0,2614.0,2147894280.0
2012-05-09,2727.2,2697.8,2727.2,2696.2,2135.0,1733749020.0
2012-05-10,2700.4,2698.8,2711.0,2693.4,3106.0,2517348120.0
2012-05-11,2697.0,2662.0,2709.6,2661.8,2880.0,2320528680.0
2012-05-14,2674.0,2636.6,2685.2,2636.6,4821.0,3858706500.0
2012-05-15,2638.0,2639.0,2645.0,2622.0,1947.0,1537312800.0
2012-05-16,2632.2,2595.6,2640.0,2590.4,2819.0,2212601280.0
2012-05-17,2608.0,2630.2,2644.4,2595.2,3174.0,2495231640.0
2012-05-18,2626.0,2590.0,2626.0,2578.8,5357.0,4178697720.0
2012-05-21,2592.4,2597.6,2616.2,2576.6,4370.0,3404078640.0
2012-05-22,2605.6,2623.0,2627.6,2605.0,2489.0,1953112920.0
2012-05-23,2615.2,2603.0,2629.6,2592.0,2684.0,2101895940.0
2012-05-24,2603.2,2595.0,2622.2,2580.6,2685.0,2096367660.0
2012-05-25,2592.6,2577.4,2599.0,2571.8,2378.0,1844496300.0
2012-05-28,2573.4,2606.0,2606.8,2560.0,2841.0,2198947140.0
2012-05-29,2606.0,2648.8,2656.6,2602.0,4701.0,3710853720.0
2012-05-30,2641.2,2637.8,2648.8,2632.4,2235.0,1771086240.0
2012-05-31,2625.0,2637.6,2644.0,2617.6,2009.0,1585567920.0
2012-06-01,2634.8,2632.8,2659.0,2620.0,2624.0,2078451240.0
2012-06-04,2606.0,2546.4,2606.0,2546.0,3670.0,2843214180.0
2012-06-05,2561.0,2553.2,2567.4,2548.8,2173.0,1667998200.0
2012-06-06,2552.0,2551.6,2572.6,2544.0,2973.0,2283235260.0
2012-06-07,2572.0,2536.0,2578.4,2526.6,2933.0,2247657960.0
2012-06-08,2547.4,2515.2,2551.2,2515.0,3821.0,2904442020.0
2012-06-11,2528.8,2553.6,2565.0,2525.0,3096.0,2364152220.0
2012-06-12,2538.2,2537.0,2546.6,2523.8,2736.0,2079092580.0
2012-06-13,2537.0,2570.0,2576.4,2534.2,4389.0,3370067520.0
2012-06-14,2569.0,2555.2,2585.0,2553.4,3772.0,2907321780.0
2012-06-15,2564.6,2568.4,2579.6,2541.0,4254.0,3270080160.0
2012-06-18,2580.2,2582.4,2598.4,2575.4,3440.0,2667557340.0
2012-06-19,2582.0,2569.6,2582.4,2562.6,2246.0,1731741060.0
2012-06-20,2577.4,2562.0,2580.6,2561.4,2287.0,1764798480.0
2012-06-21,2560.0,2521.4,2560.0,2505.8,3130.0,2372447460.0
2012-06-25,2506.0,2481.2,2515.8,2472.6,2855.0,2139106380.0
2012-06-26,2476.0,2472.6,2480.2,2462.4,2165.0,1605266760.0
2012-06-27,2472.6,2467.0,2486.4,2463.0,2333.0,1731581940.0
2012-06-28,2475.2,2452.8,2479.8,2450.2,2993.0,2213641800.0
2012-06-29,2452.8,2483.8,2486.0,2446.0,2995.0,2220147360.0
2012-07-02,2496.2,2480.2,2496.2,2471.6,3865.0,2878271400.0
2012-07-03,2482.8,2486.4,2516.8,2475.6,6040.0,4524303840.0
2012-07-04,2488.8,2486.0,2504.2,2481.6,4624.0,3455976300.0
2012-07-05,2480.0,2461.6,2485.2,2449.2,5665.0,4180421880.0
2012-07-06,2464.8,2497.0,2508.4,2447.6,7679.0,5701084860.0
2012-07-09,2489.8,2445.8,2494.8,2443.0,7759.0,5756316840.0
2012-07-10,2453.2,2438.0,2453.2,2435.0,4951.0,3628050240.0
2012-07-11,2435.6,2444.8,2453.0,2427.0,5566.0,4075736100.0
2012-07-12,2448.2,2463.0,2480.0,2429.6,9232.0,6806167320.0
2012-07-13,2467.8,2474.6,2492.4,2463.2,7940.0,5892919080.0
2012-07-16,2484.0,2434.4,2484.0,2433.6,7253.0,5334419220.0
2012-07-17,2430.6,2440.2,2444.2,2424.6,6138.0,4480895340.0
2012-07-18,2439.6,2436.8,2445.0,2400.6,11913.0,8667246900.0
2012-07-19,2441.6,2442.2,2471.0,2432.0,9007.0,6627433320.0
2012-07-20,2445.0,2429.0,2445.4,2420.0,8404.0,6133826280.0
2012-07-23,2416.0,2388.0,2416.0,2385.0,8519.0,6118250340.0
2012-07-24,2385.6,2391.4,2414.6,2381.0,8530.0,6133098840.0
2012-07-25,2391.0,2384.0,2405.8,2380.0,8112.0,5821111920.0
2012-07-26,2385.0,2375.4,2399.8,2372.6,11708.0,8378579100.0
2012-07-27,2381.2,2383.2,2391.4,2375.2,9091.0,6495958260.0
2012-07-30,2381.6,2375.4,2398.8,2371.4,10288.0,7363001640.0
2012-07-31,2375.4,2374.4,2387.8,2373.0,7575.0,5402951580.0
2012-08-01,2371.8,2382.0,2396.2,2370.0,10841.0,7753463280.0
2012-08-02,2382.0,2363.0,2383.8,2350.0,10989.0,7796026740.0
2012-08-03,2360.0,2379.6,2380.8,2357.6,12140.0,8615835000.0
2012-08-06,2380.2,2396.6,2404.6,2372.6,18937.0,13567860240.0
2012-08-07,2398.0,2403.6,2406.0,2397.0,11980.0,8632676640.0
2012-08-08,2406.4,2402.6,2419.4,2401.2,18380.0,13286645040.0
2012-08-09,2404.4,2430.6,2432.0,2396.4,31988.0,23184387360.0
2012-08-10,2430.0,2423.0,2433.6,2418.0,21970.0,15982822320.0
2012-08-13,2423.8,2378.2,2423.8,2376.2,40350.0,29030839920.0
2012-08-14,2378.8,2370.4,2381.6,2344.2,87172.0,61830623520.0
2012-08-15,2365.0,2351.8,2368.4,2347.8,197333.0,139508446920.0
2012-08-16,2350.8,2345.4,2357.6,2341.4,242421.0,170847787560.0
2012-08-17,2345.6,2334.0,2347.0,2321.8,303042.0,212115047940.0
2012-08-20,2320.8,2316.4,2328.8,2295.8,299462.0,207359350200.0
2012-08-21,2316.2,2323.0,2350.6,2314.0,418647.0,292783516320.0
2012-08-22,2321.6,2309.8,2331.2,2302.4,298293.0,207219105360.0
2012-08-23,2312.4,2323.6,2331.8,2304.2,440746.0,306350948160.0
2012-08-24,2316.2,2295.0,2317.0,2293.2,307985.0,212784061860.0
2012-08-27,2295.8,2249.4,2297.0,2248.2,317408.0,215603095680.0
2012-08-28,2248.0,2248.0,2269.0,2243.2,331909.0,224303323620.0
2012-08-29,2246.6,2232.2,2257.6,2230.0,370404.0,249000597120.0
2012-08-30,2228.6,2221.8,2238.2,2208.4,421206.0,281297183880.0
2012-08-31,2215.0,2216.0,2233.0,2214.4,356770.0,238100016060.0
2012-09-03,2215.6,2234.4,2244.6,2202.2,441490.0,295624031220.0
2012-09-04,2232.8,2210.8,2240.6,2206.2,325284.0,217161779400.0
2012-09-05,2208.2,2210.0,2217.8,2198.8,359867.0,238263572520.0
2012-09-06,2210.0,2241.2,2243.8,2205.4,454892.0,302776888200.0
2012-09-07,2248.2,2341.2,2362.8,2242.0,726823.0,503430565500.0
2012-09-10,2340.2,2337.8,2347.8,2326.2,407601.0,285752340540.0
2012-09-11,2331.6,2323.6,2332.0,2302.2,474765.0,329555289960.0
2012-09-12,2329.0,2330.4,2353.8,2304.2,522774.0,364840218240.0
2012-09-13,2328.6,2300.8,2336.4,2295.6,518900.0,361305429780.0
2012-09-14,2335.0,2329.0,2354.0,2304.2,593678.0,414338653260.0
2012-09-17,2320.0,2269.4,2323.8,2265.2,399679.0,275200846740.0
2012-09-18,2261.6,2232.4,2263.4,2231.0,270270.0,182390567580.0
2012-09-19,2238.6,2246.8,2255.0,2232.6,109729.0,73807112220.0
2012-09-20,2245.0,2195.0,2245.8,2189.6,65808.0,43769006640.0
2012-09-21,2193.0,2203.6,2216.0,2184.2,34935.0,23076175860.0
2012-09-24,,,,,,
2012-09-25,,,,,,
2012-09-26,,,,,,
2012-09-27,,,,,,
2012-09-28,,,,,,
2012-10-08,,,,,,
2012-10-09,,,,,,
2012-10-10,,,,,,
2012-10-11,,,,,,
2012-10-12,,,,,,
2012-10-15,,,,,,
2012-10-16,,,,,,
2012-10-17,,,,,,
2012-10-18,,,,,,
2012-10-19,,,,,,
2012-10-22,,,,,,
2012-10-23,,,,,,
2012-10-24,,,,,,
2012-10-25,,,,,,
2012-10-26,,,,,,
2012-10-29,,,,,,
2012-10-30,,,,,,
2012-10-31,,,,,,
2012-11-01,,,,,,
2012-11-02,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,,,,,,
2012-11-09,,,,,,
2012-11-12,,,,,,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,,,,
2012-11-16,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,,,,,,
2012-11-22,,,,,,
2012-11-23,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,,,,,,
2012-11-30,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-05,,,,,,
2012-12-06,,,,,,
2012-12-07,,,,,,
2012-12-10,,,,,,
2012-12-11,,,,,,
2012-12-12,,,,,,
2012-12-13,,,,,,
2012-12-14,,,,,,
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-21,,,,,,
2012-12-24,,,,,,
2012-12-25,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-28,,,,,,
2012-12-31,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
