,open,close,high,low,volume,money
2012-04-26,,,,,,
2012-04-27,,,,,,
2012-05-02,,,,,,
2012-05-03,,,,,,
2012-05-04,,,,,,
2012-05-07,,,,,,
2012-05-08,,,,,,
2012-05-09,,,,,,
2012-05-10,,,,,,
2012-05-11,,,,,,
2012-05-14,,,,,,
2012-05-15,,,,,,
2012-05-16,,,,,,
2012-05-17,,,,,,
2012-05-18,,,,,,
2012-05-21,,,,,,
2012-05-22,,,,,,
2012-05-23,,,,,,
2012-05-24,,,,,,
2012-05-25,,,,,,
2012-05-28,,,,,,
2012-05-29,,,,,,
2012-05-30,,,,,,
2012-05-31,,,,,,
2012-06-01,,,,,,
2012-06-04,,,,,,
2012-06-05,,,,,,
2012-06-06,,,,,,
2012-06-07,,,,,,
2012-06-08,,,,,,
2012-06-11,,,,,,
2012-06-12,,,,,,
2012-06-13,,,,,,
2012-06-14,,,,,,
2012-06-15,,,,,,
2012-06-18,,,,,,
2012-06-19,,,,,,
2012-06-20,,,,,,
2012-06-21,,,,,,
2012-06-25,,,,,,
2012-06-26,,,,,,
2012-06-27,,,,,,
2012-06-28,,,,,,
2012-06-29,,,,,,
2012-07-02,,,,,,
2012-07-03,,,,,,
2012-07-04,,,,,,
2012-07-05,,,,,,
2012-07-06,,,,,,
2012-07-09,,,,,,
2012-07-10,,,,,,
2012-07-11,,,,,,
2012-07-12,,,,,,
2012-07-13,,,,,,
2012-07-16,,,,,,
2012-07-17,,,,,,
2012-07-18,,,,,,
2012-07-19,,,,,,
2012-07-20,,,,,,
2012-07-23,2472.2,2443.6,2472.2,2442.0,177.0,130285740.0
2012-07-24,2422.2,2450.4,2467.2,2422.2,359.0,263989980.0
2012-07-25,2447.2,2445.4,2462.0,2438.8,117.0,86030100.0
2012-07-26,2445.0,2433.2,2457.8,2431.4,151.0,110781900.0
2012-07-27,2442.8,2444.0,2447.4,2434.0,125.0,91525320.0
2012-07-30,2446.0,2435.8,2459.0,2434.0,171.0,125520480.0
2012-07-31,2436.8,2434.0,2448.0,2434.0,63.0,46083300.0
2012-08-01,2434.0,2441.2,2456.0,2433.2,139.0,101919660.0
2012-08-02,2439.2,2423.6,2439.6,2412.8,134.0,97444020.0
2012-08-03,2434.0,2440.0,2440.0,2419.0,167.0,121537260.0
2012-08-06,2441.0,2458.0,2466.0,2433.0,295.0,217027980.0
2012-08-07,2462.0,2465.2,2468.0,2460.0,123.0,90927360.0
2012-08-08,2471.0,2466.0,2481.0,2464.0,242.0,179346420.0
2012-08-09,2467.0,2488.2,2491.0,2459.4,354.0,262987860.0
2012-08-10,2492.8,2485.4,2493.8,2478.2,266.0,198414540.0
2012-08-13,2479.0,2441.2,2479.0,2439.8,477.0,351610680.0
2012-08-14,2440.2,2432.6,2444.6,2408.0,495.0,360069480.0
2012-08-15,2428.2,2415.4,2430.2,2413.6,284.0,206195700.0
2012-08-16,2416.2,2413.2,2420.4,2409.0,272.0,196992060.0
2012-08-17,2411.0,2402.6,2411.2,2391.2,379.0,273002640.0
2012-08-20,2376.6,2388.4,2405.0,2367.6,605.0,431474280.0
2012-08-21,2389.6,2397.8,2424.8,2389.6,492.0,354884400.0
2012-08-22,2403.0,2385.2,2406.0,2379.0,212.0,152222520.0
2012-08-23,2388.0,2399.2,2406.0,2380.0,500.0,358277940.0
2012-08-24,2390.2,2371.0,2391.6,2370.4,311.0,222085020.0
2012-08-27,2373.0,2325.8,2377.0,2325.8,414.0,290840880.0
2012-08-28,2324.4,2321.8,2343.2,2318.8,482.0,336272760.0
2012-08-29,2316.8,2303.0,2325.2,2300.6,334.0,231667680.0
2012-08-30,2302.0,2293.8,2308.2,2280.4,353.0,243207480.0
2012-08-31,2290.2,2288.0,2301.0,2287.8,179.0,123235080.0
2012-09-03,2287.4,2306.4,2315.2,2276.8,565.0,390297660.0
2012-09-04,2309.0,2282.4,2310.4,2279.2,310.0,213564780.0
2012-09-05,2278.8,2281.6,2287.4,2271.2,255.0,174295380.0
2012-09-06,2283.8,2309.8,2310.0,2279.0,399.0,274125120.0
2012-09-07,2314.6,2414.0,2430.0,2311.6,1187.0,846815100.0
2012-09-10,2419.0,2417.4,2422.8,2405.0,576.0,417188940.0
2012-09-11,2410.2,2406.8,2410.2,2385.2,621.0,446350980.0
2012-09-12,2411.0,2409.4,2435.0,2386.2,843.0,610292460.0
2012-09-13,2415.0,2381.2,2417.0,2380.0,556.0,400416780.0
2012-09-14,2421.0,2412.4,2429.0,2385.2,924.0,667726080.0
2012-09-17,2407.8,2346.0,2407.8,2344.0,926.0,660512040.0
2012-09-18,2346.0,2310.4,2346.0,2308.0,945.0,659163120.0
2012-09-19,2316.0,2330.0,2337.6,2315.0,757.0,527524380.0
2012-09-20,2330.4,2276.0,2330.4,2272.0,888.0,611872740.0
2012-09-21,2273.2,2279.4,2295.8,2266.0,1100.0,752969040.0
2012-09-24,2270.2,2281.8,2300.0,2248.0,815.0,555603720.0
2012-09-25,2274.4,2279.0,2297.0,2272.4,471.0,322845900.0
2012-09-26,2277.6,2258.2,2289.0,2253.8,495.0,337210860.0
2012-09-27,2250.0,2320.2,2373.4,2250.0,1784.0,1240300860.0
2012-09-28,2320.0,2384.2,2384.2,2305.0,1350.0,951134160.0
2012-10-08,2380.0,2340.2,2384.2,2325.0,1194.0,841312200.0
2012-10-09,2351.8,2386.2,2404.2,2345.4,1471.0,1050400020.0
2012-10-10,2370.0,2388.0,2397.4,2370.0,611.0,437656500.0
2012-10-11,2385.0,2379.6,2392.0,2372.0,776.0,554519460.0
2012-10-12,2379.6,2372.2,2403.2,2355.2,1496.0,1067484060.0
2012-10-15,2370.0,2365.6,2385.4,2351.0,1007.0,714778260.0
2012-10-16,2370.0,2367.0,2385.0,2358.2,1324.0,941607660.0
2012-10-17,2373.4,2375.8,2384.0,2351.0,1069.0,759959700.0
2012-10-18,2380.2,2405.2,2411.0,2378.4,1227.0,881593620.0
2012-10-19,2404.0,2400.4,2409.0,2398.4,1291.0,930764340.0
2012-10-22,2388.0,2405.0,2417.8,2382.0,1372.0,986418660.0
2012-10-23,2409.8,2379.0,2412.4,2378.0,1563.0,1123327560.0
2012-10-24,2370.2,2377.0,2390.0,2370.2,1062.0,757981680.0
2012-10-25,2381.0,2361.8,2386.6,2357.2,1150.0,817902300.0
2012-10-26,2361.4,2305.4,2362.6,2300.4,1654.0,1154954220.0
2012-10-29,2305.0,2297.0,2309.6,2288.4,1096.0,756077580.0
2012-10-30,2299.0,2296.2,2321.4,2291.0,1536.0,1060419180.0
2012-10-31,2297.8,2301.6,2307.6,2289.8,1700.0,1172739600.0
2012-11-01,2305.6,2351.0,2361.0,2302.8,2598.0,1820455200.0
2012-11-02,2356.2,2357.6,2365.4,2340.2,2169.0,1532416680.0
2012-11-05,2363.0,2352.8,2378.6,2345.0,2293.0,1621320300.0
2012-11-06,2361.2,2338.4,2361.2,2308.4,1836.0,1284066240.0
2012-11-07,2337.4,2335.6,2355.4,2326.8,2239.0,1570562160.0
2012-11-08,2324.8,2289.0,2326.0,2289.0,1924.0,1333887720.0
2012-11-09,2279.6,2287.6,2299.0,2279.6,938.0,644712420.0
2012-11-12,2286.0,2289.0,2299.6,2275.2,2009.0,1379295120.0
2012-11-13,2282.0,2255.6,2292.4,2253.0,2454.0,1668721500.0
2012-11-14,2255.6,2260.8,2265.6,2252.6,1357.0,919712520.0
2012-11-15,2255.2,2234.8,2265.0,2231.8,3606.0,2434386420.0
2012-11-16,2234.8,2218.6,2235.8,2204.0,4322.0,2874693000.0
2012-11-19,2218.4,2207.8,2218.6,2191.0,3737.0,2473398780.0
2012-11-20,2214.0,2208.8,2219.8,2198.0,3273.0,2168539440.0
2012-11-21,2208.8,2220.4,2228.4,2190.0,4657.0,3089895780.0
2012-11-22,2215.6,2214.4,2218.6,2202.0,2920.0,1937689860.0
2012-11-23,2217.6,2223.4,2237.8,2215.4,4328.0,2890141860.0
2012-11-26,2224.8,2208.6,2224.8,2203.6,2508.0,1664541300.0
2012-11-27,2205.4,2185.8,2205.4,2185.6,2746.0,1809250260.0
2012-11-28,2186.2,2170.4,2186.2,2165.8,2608.0,1700305500.0
2012-11-29,2170.4,2155.0,2177.8,2154.4,2865.0,1864220220.0
2012-11-30,2155.0,2164.8,2176.4,2150.8,4124.0,2677316880.0
2012-12-03,2166.8,2145.4,2183.8,2144.4,4252.0,2762671500.0
2012-12-04,2143.2,2158.2,2165.8,2140.6,3847.0,2480407020.0
2012-12-05,2160.8,2241.4,2250.6,2158.4,7937.0,5271773880.0
2012-12-06,2242.2,2228.4,2247.8,2226.6,3885.0,2605700880.0
2012-12-07,2228.0,2277.4,2282.0,2228.0,7094.0,4804782000.0
2012-12-10,2281.2,2296.6,2302.4,2281.2,5437.0,3737446860.0
2012-12-11,2295.0,2289.2,2300.2,2286.0,3751.0,2579452500.0
2012-12-12,2289.2,2297.0,2304.4,2285.0,4593.0,3160470180.0
2012-12-13,2292.2,2282.2,2297.0,2277.0,4295.0,2944242240.0
2012-12-14,2282.0,2405.0,2406.0,2281.2,10593.0,7458320280.0
2012-12-17,2404.8,2415.0,2416.2,2398.8,9078.0,6561575040.0
2012-12-18,2413.2,2409.2,2451.0,2390.2,13024.0,9444180000.0
2012-12-19,2409.0,2413.0,2430.0,2402.6,8050.0,5828809980.0
2012-12-20,2402.8,2440.0,2445.0,2392.6,11923.0,8645529060.0
2012-12-21,2440.2,2422.0,2466.0,2410.0,17948.0,13097519040.0
2012-12-24,2416.2,2418.0,2445.0,2415.4,11128.0,8110627320.0
2012-12-25,2412.0,2480.8,2503.2,2409.2,18035.0,13347265200.0
2012-12-26,2481.0,2489.0,2494.0,2481.0,5935.0,4430609760.0
2012-12-27,2498.6,2495.0,2523.8,2483.6,11966.0,8967625500.0
2012-12-28,2494.8,2526.4,2528.6,2492.6,13012.0,9795075240.0
2012-12-31,2528.2,2567.0,2570.4,2528.2,15126.0,11584409580.0
2013-01-04,2583.8,2562.6,2597.2,2532.8,20649.0,15907450080.0
2013-01-07,2568.8,2562.8,2582.8,2553.8,14602.0,11238625080.0
2013-01-08,2563.0,2558.2,2574.8,2535.8,21707.0,16644994440.0
2013-01-09,2557.8,2551.8,2569.6,2536.0,18693.0,14331599340.0
2013-01-10,2553.0,2563.8,2587.0,2540.4,22703.0,17475079680.0
2013-01-11,2567.0,2523.0,2572.8,2509.2,26326.0,20081728680.0
2013-01-14,2519.6,2613.0,2620.0,2514.6,38299.0,29528314740.0
2013-01-15,2614.2,2626.6,2634.4,2612.0,23933.0,18828888780.0
2013-01-16,2628.0,2596.6,2632.0,2565.0,37500.0,29296314300.0
2013-01-17,2592.2,2591.0,2607.0,2562.6,43916.0,34050448680.0
2013-01-18,2592.4,2624.2,2639.6,2580.0,57051.0,44663286360.0
2013-01-21,2624.0,2620.4,2633.6,2601.2,44396.0,34896952200.0
2013-01-22,2626.0,2615.8,2628.8,2594.0,56562.0,44340271260.0
2013-01-23,2617.2,2629.6,2629.6,2596.6,47108.0,36910891920.0
2013-01-24,2628.8,2603.8,2686.6,2587.4,76816.0,60747542160.0
2013-01-25,2610.0,2606.4,2614.6,2595.6,32513.0,25405737060.0
2013-01-28,2606.6,2666.4,2672.0,2604.2,59245.0,46978305360.0
2013-01-29,2668.6,2683.4,2698.8,2666.0,41866.0,33637921620.0
2013-01-30,2688.2,2713.0,2713.2,2676.4,49659.0,40091060940.0
2013-01-31,2713.0,2712.6,2717.2,2692.2,61530.0,49920511560.0
2013-02-01,2706.0,2759.4,2766.4,2691.0,111751.0,91268861520.0
2013-02-04,2771.0,2764.4,2782.8,2754.2,108158.0,89852431080.0
2013-02-05,2753.2,2788.2,2809.2,2752.2,207361.0,173067563820.0
2013-02-06,2796.0,2802.4,2814.4,2791.8,284877.0,239430156960.0
2013-02-07,2798.0,2800.4,2808.4,2756.8,605910.0,506827400640.0
2013-02-08,2801.0,2784.2,2830.2,2778.8,621985.0,524316336000.0
2013-02-18,2792.0,2752.4,2800.8,2738.0,612964.0,508885477920.0
2013-02-19,2753.2,2709.2,2756.8,2696.8,646104.0,527486532000.0
2013-02-20,2713.2,2710.4,2717.4,2696.0,546146.0,443613370500.0
2013-02-21,2697.0,2615.2,2697.8,2590.4,771496.0,609673452480.0
2013-02-22,2615.2,2593.2,2625.4,2593.2,450508.0,353456848500.0
2013-02-25,2587.8,2605.0,2642.0,2584.0,724593.0,567816020820.0
2013-02-26,2591.2,2564.6,2638.8,2560.0,822719.0,643495446600.0
2013-02-27,2581.0,2587.6,2622.0,2572.2,875982.0,681305626860.0
2013-02-28,2605.0,2678.4,2685.0,2597.4,875442.0,693097802340.0
2013-03-01,2671.4,2666.6,2683.0,2622.4,735902.0,587001822900.0
2013-03-04,2651.4,2548.0,2653.0,2537.4,854502.0,663685884780.0
2013-03-05,2553.0,2616.0,2628.0,2549.6,911314.0,706217899680.0
2013-03-06,2627.8,2648.0,2664.0,2621.0,841192.0,666941095380.0
2013-03-07,2653.0,2615.6,2659.4,2588.2,913853.0,721293627780.0
2013-03-08,2623.0,2611.6,2637.8,2602.0,759730.0,596726583000.0
2013-03-11,2615.4,2592.6,2619.2,2569.0,720874.0,560910676680.0
2013-03-12,2596.0,2552.8,2624.0,2526.2,856038.0,660693160860.0
2013-03-13,2550.0,2529.0,2555.4,2510.0,617195.0,468726203520.0
2013-03-14,2520.0,2524.0,2547.8,2505.2,250020.0,189602045160.0
2013-03-15,2526.2,2568.6,2610.6,2503.6,92810.0,70962456000.0
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
2014-02-19,,,,,,
2014-02-20,,,,,,
2014-02-21,,,,,,
2014-02-24,,,,,,
2014-02-25,,,,,,
2014-02-26,,,,,,
2014-02-27,,,,,,
2014-02-28,,,,,,
2014-03-03,,,,,,
2014-03-04,,,,,,
2014-03-05,,,,,,
2014-03-06,,,,,,
2014-03-07,,,,,,
2014-03-10,,,,,,
2014-03-11,,,,,,
