,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
10,33367,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2014-12-31,年度分红,2015-03-20,10派2.8元(含税),129134.065,2015-06-27,10派2.8元(含税),129134.065,2015-07-31,10派2.8元(含税),129134.065,,,2.8,,,2.66,,,,36157.5382,2015-08-06,,2015-08-07,,,2015-08-07,,,,,129134.065,,,,,,,,,313002,实施方案,
11,33368,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2015-06-30,中期分红,2015-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,33369,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2015-12-31,年度分红,2016-03-19,不分配不转增,,2016-06-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,33370,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,33371,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2016-08-30,特别分红,2016-08-30,10派3元(含税),162579.0949,2016-11-12,10派3元(含税),162579.0949,2016-11-22,10派3元(含税),162579.0949,,,3.0,,,3.0,,,,48773.7285,2016-11-25,,2016-11-28,,,2016-11-28,,,,,162579.0949,,,,,,,,,313002,实施方案,
15,33372,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2016-12-31,年度分红,2017-03-16,10派2.8元(含税),162579.0949,2017-06-24,10派2.8元(含税),162579.0949,2017-07-11,10派2.8元(含税),162579.0949,,,2.8,,,2.8,,,,45522.1466,2017-07-14,,2017-07-17,,,2017-07-17,,,,,162579.0949,,,,,,,,,313002,实施方案,
16,33373,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2017-06-30,中期分红,2017-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,33374,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2017-12-31,年度分红,2018-03-16,10派3.81元(含税),162579.0949,2018-06-23,10派3.81元(含税),162579.0949,2018-07-10,10派3.81元(含税),162579.0949,,,3.81,,,3.81,,,,61942.6352,2018-07-13,,2018-07-16,,,2018-07-16,,,,,162579.0949,,,,,,,,,313002,实施方案,
18,166285,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2018-06-30,中期分红,2018-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
19,169064,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2018-12-31,年度分红,2019-03-18,10派4.24元(含税),162579.0949,,,,,,,,,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
